Frequency,RinV
1180,0.00915533
1180,0.00753787
1180,0.00808722
1180,0.0063782
1180,0.00579837
1180,0.00561526
1180,0.00900275
1180,0.00656131
1180,0.00616458
1180,0.00708011
1180,0.00744632
1180,0.00778201
1180,0.00820929
1180,0.00897223
1180,0.00720218
1180,0.00628665
1180,0.00537112
1180,0.00598148
1180,0.00549319
1180,0.00692752
1180,0.00646976
1180,0.00677493
1180,0.00781256
1180,0.00628665
1180,0.00711063
1180,0.00912482
1180,0.00891119
1180,0.006897
1180,0.00576785
1180,0.0027466
1180,0.00366212
1180,0.00265504
1180,0.00549319
1180,0.0039368
1180,0.00173951
1180,0.00451663
1180,0.00579837
1180,0.00720218
1180,0.00894171
1180,0.00955206
1180,0.00872809
1180,0.0101319
1180,0.00854498
1180,0.00827032
1180,0.00823981
1180,0.0113831
1180,0.00784308
1180,0.00845343
1180,0.00772098
1180,0.00643924
1180,0.00833136
1180,0.00939947
1180,0.00561526
1180,0.00482181
1180,0.00424197
1180,0.00476077
1180,0.00488284
1180,0.00347902
1180,0.000762943
1180,0.000213624
1180,0.00259401
1180,0.00378419
1180,0.00396731
1180,0.00466922
1180,0.00387575
1180,0.00622562
1180,0.00347902
1180,0.00289918
1180,0.00524905
1180,0.0046387
1180,0.0105286
1180,0.0117188
1180,0.00964361
1180,0.00640872
1180,0.00646976
1180,0.00698856
1180,0.00759891
1180,0.00872809
1180,0.00659183
1180,0.00564578
1180,0.00610355
1180,0.0085755
1180,0.00662234
1180,0.00491336
1180,0.00604251
1180,0.00552371
1180,0.0039368
1180,0.00283815
1180,0.00128175
1180,0.00247194
1190,0.00509647
1190,0.00448611
1190,0.00592044
1190,0.00592044
1190,0.00726321
1190,0.00564578
1190,0.00408939
1190,0.00158692
1190,0.00268556
1190,0.00122071
1190,0.00097657
1190,0.00366212
1190,0.00488284
1190,0.00677493
1190,0.00646976
1190,0.00579837
1190,0.00317384
1190,0.00140382
1190,0.00555423
1190,0.00772098
1190,0.00677493
1190,0.00665286
1190,0.00765994
1190,0.0102234
1190,0.00888067
1190,0.00845343
1190,0.0087586
1190,0.00698856
1190,0.00714114
1190,0.00912482
1190,0.00390628
1190,0.00460818
1190,0.00491336
1190,0.00738528
1190,0.00836188
1190,0.00827032
1190,0.00851446
1190,0.00744632
1190,0.00808722
1190,0.00851446
1190,0.00729373
1190,0.00747684
1190,0.00836188
1190,0.000610355
1190,0.000885013
1190,0.00210573
1190,0.00256349
1190,0.00387575
1190,0.00387575
1190,0.00372316
1190,0.00561526
1190,0.00509647
1190,0.00540164
1190,0.00350954
1190,0.000732426
1190,0.00158692
1190,0.0018921
1190,0.0027466
1190,0.00164796
1190,0.00161744
1190,0.00570682
1190,0.0080567
1190,0.00790411
1190,0.00726321
1190,0.00796515
1190,0.00753787
1190,0.00921637
1190,0.0051575
1190,0.00762942
1190,0.00662234
1190,0.00781256
1190,0.0090943
1190,0.00930792
1190,0.0100709
1190,0.0080567
1190,0.00582889
1190,0.0051575
1190,0.00732425
1190,0.00521854
1190,0.00167847
1190,0.00555423
1190,0.00665286
1190,0.00320436
1190,0.00512698
1190,0.000701908
1190,0.00109864
1190,0.00357057
1190,0.0029297
1190,0.00357057
1190,0.00952154
1190,0.0104676
1190,0.00714114
1190,0.00616458
1190,0.00729373
1190,0.00802618
1190,0.00259401
1190,0.00158692
1190,0.000488285
1190,0.00271608
1190,0.00509647
1200,0.00390628
1200,0.0039368
1200,0.00555423
1200,0.00543216
1200,0.00286867
1200,9.15532e-05
1200,0.00634769
1200,0.00161744
1200,0.00366212
1200,0.00387575
1200,0.00442508
1200,0.00756839
1200,0.0063782
1200,0.00683597
1200,0.00891119
1200,0.00778201
1200,0.00677493
1200,0.00646976
1200,0.006897
1200,0.0096131
1200,0.00903326
1200,0.00750735
1200,0.00579837
1200,0.00735477
1200,0.00588992
1200,0.00543216
1200,0.00662234
1200,0.00424197
1200,0.00250246
1200,0.000183106
1200,0.0018921
1200,0.00534061
1200,0.00479129
1200,0.00280763
1200,0.00183106
1200,0.00405887
1200,0.00280763
1200,0.00366212
1200,0.00119019
1200,0.00430301
1200,0.00643924
1200,0.00524905
1200,0.0058594
1200,0.00787359
1200,0.00799567
1200,0.0074158
1200,0.00613406
1200,0.00271608
1200,0.00631717
1200,0.00476077
1200,0.00494388
1200,0.00427249
1200,0.00399783
1200,0.00360109
1200,0.00564578
1200,0.00552371
1200,0.00491336
1200,0.00332643
1200,0.0041199
1200,0.00259401
1200,0.00311281
1200,0.00280763
1200,0.000488285
1200,0.00262453
1200,0.00125123
1200,0.00500491
1200,0.00518802
1200,0.00683597
1200,0.00662234
1200,0.00500491
1200,0.00509647
1200,0.00592044
1200,0.00396731
1200,0.00384523
1200,0.00650027
1200,0.00735477
1200,0.00537112
1200,0.00228883
1200,0.00213625
1200,0.00369264
1200,0.00350954
1200,0.00183106
1200,0.000823978
1200,0.00695804
1200,0.00372316
1200,0.00390628
1200,0.00378419
1200,0.00625613
1200,0.00357057
1200,0.00302126
1200,0.00683597
1200,0.00469974
1200,0.00164796
1200,0.00067139
1200,0.00311281
1200,0.00115968
1200,0.00494388
1200,0.00750735
1200,0.00726321
1200,0.0080567
1210,0.00430301
1210,0.00427249
1210,0.00183106
1210,0.00207521
1210,0.00170899
1210,0.00170899
1210,0.00247194
1210,0.00265504
1210,0.00158692
1210,0.00415042
1210,0.00054932
1210,0.00161744
1210,0.00299074
1210,0.00476077
1210,0.00119019
1210,0.000610355
1210,0.00320436
1210,0.00213625
1210,0.00201418
1210,0.00149537
1210,0.00424197
1210,0.00473025
1210,0.00299074
1210,0.0018921
1210,0.00180054
1210,0.0080567
1210,0.00524905
1210,0.00469974
1210,0.00601199
1210,0.00607303
1210,0.00457767
1210,0.00494388
1210,0.00561526
1210,0.00555423
1210,0.00714114
1210,0.00634769
1210,0.00332643
1210,0.00363161
1210,0.00555423
1210,0.00537112
1210,0.0022278
1210,0.00186158
1210,0.00653079
1210,0.0058594
1210,0.00238039
1210,0.0027466
1210,0.00234987
1210,0.00469974
1210,0.0067139
1210,0.006897
1210,0.00677493
1210,0.00588992
1210,0.00228883
1210,0.00054932
1210,0.0029297
1210,0.000732426
1210,0.00570682
1210,0.00787359
1210,0.0046387
1210,0.00604251
1210,0.00201418
1210,0.00555423
1210,0.00338747
1210,0.00399783
1210,0.00534061
1210,0.00772098
1210,0.00390628
1210,0.000640873
1210,0.0018921
1210,0.00424197
1210,0.00332643
1210,0.00256349
1210,0.00399783
1210,0.00418094
1210,0.00646976
1210,0.00790411
1210,0.00659183
1210,0.00527957
1210,0.00561526
1210,0.00662234
1210,0.00616458
1210,0.0056763
1210,0.0056763
1210,0.00500491
1210,0.00506595
1210,0.00448611
1210,0.00372316
1210,0.00381471
1210,0.00656131
1210,0.00607303
1210,0.00653079
1210,0.00588992
1210,0.00390628
1210,0.0039368
1210,0.00491336
1210,0.00421146
1210,0.00366212
1210,0.00640872
1210,0.00680545
1210,0.00402835
1220,0.00500491
1220,0.00430301
1220,0.00286867
1220,0.00494388
1220,0.00347902
1220,0.00473025
1220,0.00549319
1220,0.0046387
1220,0.0061951
1220,0.00408939
1220,0.00454715
1220,0.00494388
1220,0.00405887
1220,0.00582889
1220,0.00506595
1220,0.00576785
1220,0.0058594
1220,0.00537112
1220,0.00454715
1220,0.00381471
1220,0.00296022
1220,0.00262453
1220,0.00286867
1220,0.00314333
1220,0.00418094
1220,0.00531009
1220,0.00390628
1220,0.00305177
1220,0.00317384
1220,0.00427249
1220,0.0032654
1220,0.00231935
1220,0.00479129
1220,0.0063782
1220,0.00509647
1220,0.0046387
1220,0.0063782
1220,0.00604251
1220,0.00524905
1220,0.00607303
1220,0.00476077
1220,0.00430301
1220,0.00311281
1220,0.00201418
1220,0.00323488
1220,0.00296022
1220,0.00244142
1220,0.0029297
1220,0.00402835
1220,0.0022278
1220,0.0034485
1220,0.0046387
1220,0.00775149
1220,0.0101929
1220,0.00869757
1220,0.00704959
1220,0.00610355
1220,0.00457767
1220,0.00317384
1220,0.00656131
1220,0.00653079
1220,0.00698856
1220,0.00683597
1220,0.00592044
1220,0.00466922
1220,0.0046387
1220,0.00308229
1220,0.00177003
1220,0.00177003
1220,0.00210573
1220,0.00067139
1220,0.00067139
1220,0.00149537
1220,0.00692752
1220,0.00820929
1220,0.0080567
1220,0.00592044
1220,0.00711063
1220,0.00695804
1220,0.00692752
1220,0.00762942
1220,0.00814825
1220,0.00839239
1220,0.0072327
1220,0.00625613
1220,0.00622562
1220,0.00405887
1220,0.00491336
1220,0.00460818
1220,0.00549319
1220,0.00860602
1220,0.00878912
1220,0.00918585
1220,0.00955206
1220,0.00970465
1220,0.0109559
1220,0.0116273
1220,0.0108033
1220,0.00930792
1220,0.00903326
1230,0.00039673
1230,0.00296022
1230,0.00494388
1230,0.00460818
1230,0.00442508
1230,0.00335695
1230,0.00643924
1230,0.00408939
1230,0.000915531
1230,0.00427249
1230,0.00418094
1230,0.00473025
1230,0.00512698
1230,0.0100403
1230,0.00946051
1230,0.00906378
1230,0.00888067
1230,0.00921637
1230,0.00878912
1230,0.00851446
1230,0.00640872
1230,0.00601199
1230,0.00457767
1230,0.00381471
1230,0.00488284
1230,0.00555423
1230,0.0100403
1230,0.0108643
1230,0.0104371
1230,0.00491336
1230,0.00540164
1230,0.00436404
1230,0.00387575
1230,0.00503543
1230,0.00408939
1230,0.000946049
1230,0.000701908
1230,0.00238039
1230,0.00125123
1230,0.000823978
1230,0.00170899
1230,0.00207521
1230,0.00512698
1230,0.00494388
1230,0.00317384
1230,0.00027466
1230,0.000457766
1230,0.00180054
1230,0.00283815
1230,0.00250246
1230,0.00286867
1230,0.0013733
1230,0.00476077
1230,0.00588992
1230,0.0063782
1230,0.00750735
1230,0.00921637
1230,0.00888067
1230,0.00570682
1230,0.00125123
1230,0.00228883
1230,0.00509647
1230,0.00662234
1230,0.00866705
1230,0.00964361
1230,0.00781256
1230,0.00704959
1230,0.00738528
1230,0.00704959
1230,0.00930792
1230,0.00592044
1230,0.00863653
1230,0.00704959
1230,0.00476077
1230,0.00436404
1230,0.00482181
1230,0.000579838
1230,0.00280763
1230,0.00387575
1230,0.00228883
1230,0.00347902
1230,0.00735477
1230,0.0105591
1230,0.00640872
1230,0.00863653
1230,0.00860602
1230,0.0063782
1230,0.0080567
1230,0.0097962
1230,0.00949103
1230,0.0110474
1230,0.00863653
1230,0.00680545
1230,0.00704959
1230,0.00598148
1230,0.0046387
1230,0.00714114
1230,0.00662234
1230,0.00573733
1230,0.00631717
1240,0.0087586
1240,0.00839239
1240,0.00946051
1240,0.00704959
1240,0.00555423
1240,0.00518802
1240,0.0067139
1240,0.00903326
1240,0.00970465
1240,0.0101929
1240,0.00964361
1240,0.00964361
1240,0.00924689
1240,0.00714114
1240,0.00680545
1240,0.00881964
1240,0.00912482
1240,0.00894171
1240,0.0087586
1240,0.00714114
1240,0.00683597
1240,0.0067139
1240,0.0044556
1240,0.00335695
1240,0.00491336
1240,0.00314333
1240,0.00173951
1240,0.00262453
1240,0.00259401
1240,0.00192261
1240,0.00219728
1240,0.00195314
1240,0.00213625
1240,0.00201418
1240,0.00302126
1240,0.00396731
1240,0.00418094
1240,0.00280763
1240,0.00329591
1240,0.00238039
1240,0.00366212
1240,0.00424197
1240,0.00360109
1240,0.00747684
1240,0.00744632
1240,0.00860602
1240,0.0107728
1240,0.00915533
1240,0.00811774
1240,0.0102845
1240,0.00958258
1240,0.00753787
1240,0.0092774
1240,0.00830084
1240,0.00579837
1240,0.00570682
1240,0.00646976
1240,0.00564578
1240,0.00625613
1240,0.00772098
1240,0.00656131
1240,0.0056763
1240,0.00369264
1240,0.0056763
1240,0.00418094
1240,0.00289918
1240,0.00482181
1240,0.00595096
1240,0.00784308
1240,0.0106202
1240,0.0109559
1240,0.0107422
1240,0.0108643
1240,0.00662234
1240,0.0056763
1240,0.00473025
1240,0.00537112
1240,0.00549319
1240,0.00473025
1240,0.00225832
1240,0.00451663
1240,0.00262453
1240,0.0024109
1240,0.00341798
1240,0.00314333
1240,0.00354005
1240,0.00277711
1240,0.00146485
1240,0.00112916
1240,0.00314333
1240,0.00350954
1240,0.00357057
1240,0.00570682
1240,0.00704959
1240,0.0051575
1240,0.0097962
1240,0.00827032
1240,0.0104981
1240,0.0105286
1240,0.00930792
1250,0.00250246
1250,0.00347902
1250,0.00372316
1250,0.0024109
1250,0.00213625
1250,0.00329591
1250,0.00634769
1250,0.0101319
1250,0.00775149
1250,0.00607303
1250,0.00369264
1250,0.00369264
1250,0.00454715
1250,0.00390628
1250,0.00354005
1250,0.00366212
1250,0.00134278
1250,0.00418094
1250,0.0051575
1250,0.00460818
1250,0.00338747
1250,0.00592044
1250,0.00891119
1250,0.0090943
1250,0.00839239
1250,0.00759891
1250,0.00656131
1250,0.00460818
1250,0.0056763
1250,0.00479129
1250,0.00381471
1250,0.00335695
1250,0.00253297
1250,0.00305177
1250,0.00314333
1250,0.00317384
1250,0.00299074
1250,0.00372316
1250,0.00323488
1250,0.00357057
1250,0.00424197
1250,0.0034485
1250,0.00442508
1250,0.00582889
1250,0.00680545
1250,0.00503543
1250,0.00628665
1250,0.00329591
1250,0.00891119
1250,0.0104981
1250,0.0100403
1250,0.00881964
1250,0.00598148
1250,0.00531009
1250,0.00509647
1250,0.00451663
1250,0.00332643
1250,0.00314333
1250,0.00405887
1250,0.00659183
1250,0.00942999
1250,0.00973517
1250,0.00564578
1250,0.0063782
1250,0.00518802
1250,0.0039368
1250,0.00366212
1250,0.0034485
1250,0.00268556
1250,0.00305177
1250,0.0097962
1250,0.00335695
1250,0.00317384
1250,0.00314333
1250,0.00384523
1250,0.00302126
1250,0.00418094
1250,0.00476077
1250,0.00350954
1250,0.00598148
1250,0.00665286
1250,0.0041199
1250,0.0058594
1250,0.00976568
1250,0.00942999
1250,0.0100403
1250,0.00830084
1250,0.0024109
1250,0.00289918
1250,0.00384523
1250,0.0039368
1250,0.00280763
1250,0.00479129
1250,0.00588992
1250,0.0041199
1250,0.00814825
1250,0.00616458
1250,0.00817877
1250,0.0107422
1250,0.00866705
1260,0.00369264
1260,0.00399783
1260,0.00415042
1260,0.0044556
1260,0.00610355
1260,0.00634769
1260,0.00820929
1260,0.00970465
1260,0.00946051
1260,0.0110474
1260,0.00512698
1260,0.00387575
1260,0.0111085
1260,0.00726321
1260,0.00872809
1260,0.00668338
1260,0.00885016
1260,0.00601199
1260,0.00653079
1260,0.0027466
1260,0.00244142
1260,0.00552371
1260,0.00500491
1260,0.00390628
1260,0.00442508
1260,0.00582889
1260,0.00588992
1260,0.00674441
1260,0.00469974
1260,0.00942999
1260,0.00762942
1260,0.00680545
1260,0.0063782
1260,0.00775149
1260,0.0105591
1260,0.00836188
1260,0.0119019
1260,0.0109254
1260,0.0109559
1260,0.0113526
1260,0.0118409
1260,0.0118104
1260,0.0116578
1260,0.00802618
1260,0.00653079
1260,0.00485232
1260,0.0049744
1260,0.00521854
1260,0.00238039
1260,0.0029297
1260,0.00509647
1260,0.0022278
1260,0.0044556
1260,0.00375368
1260,0.00479129
1260,0.00476077
1260,0.00546268
1260,0.00512698
1260,0.00466922
1260,0.00573733
1260,0.00692752
1260,0.0106202
1260,0.00781256
1260,0.011261
1260,0.0109254
1260,0.011261
1260,0.0125428
1260,0.011261
1260,0.00976568
1260,0.0046387
1260,0.0046387
1260,0.00366212
1260,0.00280763
1260,0.00366212
1260,0.00329591
1260,0.00357057
1260,0.00469974
1260,0.00488284
1260,0.00491336
1260,0.00418094
1260,0.00546268
1260,0.00650027
1260,0.00616458
1260,0.00625613
1260,0.00588992
1260,0.00677493
1260,0.00680545
1260,0.00784308
1260,0.0046387
1260,0.0109559
1260,0.0119324
1260,0.00338747
1260,0.00808722
1260,0.00677493
1260,0.00698856
1260,0.00561526
1260,0.00729373
1260,0.00714114
1260,0.0121766
1260,0.0131226
1270,0.00506595
1270,0.00354005
1270,0.00146485
1270,0.00384523
1270,0.00488284
1270,0.00451663
1270,0.00302126
1270,0.00534061
1270,0.00469974
1270,0.00494388
1270,0.00460818
1270,0.00518802
1270,0.00427249
1270,0.00451663
1270,0.00439456
1270,0.00469974
1270,0.00534061
1270,0.00570682
1270,0.00668338
1270,0.00845343
1270,0.00604251
1270,0.0100403
1270,0.00662234
1270,0.00918585
1270,0.0107728
1270,0.0117188
1270,0.0118714
1270,0.0115052
1270,0.0119324
1270,0.00430301
1270,0.0125123
1270,0.0111085
1270,0.0100403
1270,0.00564578
1270,0.00607303
1270,0.00549319
1270,0.00506595
1270,0.00320436
1270,0.00289918
1270,0.000640873
1270,0.00216676
1270,0.00122071
1270,0.00177003
1270,0.00228883
1270,0.0107728
1270,0.00469974
1270,0.0058594
1270,0.0058594
1270,0.00500491
1270,0.00744632
1270,0.00695804
1270,0.00579837
1270,0.00509647
1270,0.00906378
1270,0.00991827
1270,0.0105897
1270,0.0118409
1270,0.010315
1270,0.0111695
1270,0.00946051
1270,0.00473025
1270,0.00512698
1270,0.00576785
1270,0.00897223
1270,0.00994879
1270,0.00854498
1270,0.0100403
1270,0.000488285
1270,0.00424197
1270,0.00421146
1270,0.00643924
1270,0.00430301
1270,0.00616458
1270,0.00537112
1270,0.00466922
1270,0.00405887
1270,0.00531009
1270,0.00402835
1270,0.00454715
1270,0.00427249
1270,0.00561526
1270,0.0039368
1270,0.00518802
1270,0.00439456
1270,0.00610355
1270,0.00717166
1270,0.00662234
1270,0.00161744
1270,0.00424197
1270,0.00186158
1270,0.0034485
1270,0.00360109
1270,0.0041199
1270,0.0041199
1270,0.0034485
1270,0.00488284
1270,0.00491336
1270,0.00460818
1270,0.0100403
1270,0.0110779
1280,0.00320436
1280,0.00366212
1280,0.00302126
1280,0.00314333
1280,0.00421146
1280,0.00384523
1280,0.00314333
1280,0.00384523
1280,0.00549319
1280,0.00640872
1280,0.00442508
1280,0.00607303
1280,0.00726321
1280,0.00814825
1280,0.00894171
1280,0.0101929
1280,0.00772098
1280,0.00329591
1280,0.00299074
1280,0.0092774
1280,0.00750735
1280,0.00427249
1280,0.00500491
1280,0.00408939
1280,0.00164796
1280,0.00262453
1280,0.00357057
1280,0.00582889
1280,0.00695804
1280,0.00311281
1280,0.00405887
1280,0.00625613
1280,0.00488284
1280,0.00323488
1280,0.00552371
1280,0.00677493
1280,0.00570682
1280,0.00210573
1280,0.00372316
1280,0.00225832
1280,0.00476077
1280,0.00354005
1280,0.00512698
1280,0.00488284
1280,0.00527957
1280,0.00534061
1280,0.0104371
1280,0.010376
1280,0.0090943
1280,0.0097962
1280,0.00817877
1280,0.00900275
1280,0.00942999
1280,0.00894171
1280,0.0049744
1280,0.00659183
1280,0.00552371
1280,0.00448611
1280,0.00305177
1280,0.00405887
1280,0.00469974
1280,0.00442508
1280,0.00476077
1280,0.00540164
1280,0.00708011
1280,0.00466922
1280,0.00524905
1280,0.00582889
1280,0.00753787
1280,0.0097962
1280,0.00933844
1280,0.00930792
1280,0.011261
1280,0.00494388
1280,0.00378419
1280,0.00430301
1280,0.00451663
1280,0.00500491
1280,0.0080567
1280,0.00653079
1280,0.00769046
1280,0.00811774
1280,0.00994879
1280,0.0097962
1280,0.00750735
1280,0.00604251
1280,0.00891119
1280,0.00683597
1280,0.00744632
1280,0.0105897
1280,0.0105286
1280,0.00897223
1280,0.00747684
1280,0.0061951
1280,0.00469974
1280,0.00491336
1280,0.00512698
1280,0.00228883
1280,0.00302126
1280,0.00262453
1290,0.0113526
1290,0.00946051
1290,0.0100403
1290,0.00964361
1290,0.00967413
1290,0.0114136
1290,0.00827032
1290,0.0067139
1290,0.00387575
1290,0.0104371
1290,0.00772098
1290,0.00924689
1290,0.0110779
1290,0.00973517
1290,0.00942999
1290,0.00982672
1290,0.00946051
1290,0.00991827
1290,0.0100098
1290,0.00863653
1290,0.00991827
1290,0.00604251
1290,0.00622562
1290,0.00860602
1290,0.00988775
1290,0.0109864
1290,0.00476077
1290,0.0056763
1290,0.00616458
1290,0.00350954
1290,0.00219728
1290,0.00277711
1290,0.0027466
1290,0.00228883
1290,0.0024109
1290,0.00424197
1290,0.00305177
1290,0.00311281
1290,0.00375368
1290,0.00387575
1290,0.00384523
1290,0.00506595
1290,0.0041199
1290,0.00622562
1290,0.00787359
1290,0.00894171
1290,0.00698856
1290,0.00442508
1290,0.00201418
1290,0.00225832
1290,0.00164796
1290,0.00289918
1290,0.00253297
1290,0.00207521
1290,0.00164796
1290,0.00332643
1290,0.00262453
1290,0.00357057
1290,0.00430301
1290,0.00866705
1290,0.00906378
1290,0.00997931
1290,0.00924689
1290,0.00881964
1290,0.00610355
1290,0.00891119
1290,0.00518802
1290,0.0032654
1290,0.0096131
1290,0.00924689
1290,0.00680545
1290,0.00747684
1290,0.00769046
1290,0.00613406
1290,0.00659183
1290,0.00534061
1290,0.00622562
1290,0.00784308
1290,0.00732425
1290,0.00601199
1290,0.00299074
1290,0.0041199
1290,0.00280763
1290,0.00167847
1290,0.00888067
1290,0.00244142
1290,0.00152589
1290,0.00216676
1290,0.00320436
1290,0.00332643
1290,0.00296022
1290,0.00399783
1290,0.00204469
1290,0.00418094
1290,0.00500491
1290,0.00259401
1290,0.00540164
1290,0.0063782
1290,0.00653079
1290,0.00738528
1300,0.00659183
1300,0.00665286
1300,0.00781256
1300,0.00881964
1300,0.0100403
1300,0.00921637
1300,0.00881964
1300,0.00894171
1300,0.00997931
1300,0.00912482
1300,0.0080567
1300,0.00985724
1300,0.0080567
1300,0.00311281
1300,0.00466922
1300,0.00341798
1300,0.00149537
1300,0.000762943
1300,0.000305178
1300,0.00167847
1300,0.0018921
1300,0.000488285
1300,0.00109864
1300,0.00219728
1300,0.00271608
1300,0.00323488
1300,0.00518802
1300,0.00607303
1300,0.00372316
1300,0.00796515
1300,0.00543216
1300,0.00750735
1300,0.00650027
1300,0.000946049
1300,0.000427248
1300,0.000640873
1300,0.00109864
1300,0.00134278
1300,0.00122071
1300,0.00164796
1300,0.000885013
1300,0.000488285
1300,0.00109864
1300,0.00119019
1300,0.000427248
1300,0.00067139
1300,0.00363161
1300,0.000732426
1300,0.000701908
1300,0.00134278
1300,0.00161744
1300,0.000640873
1300,0.00265504
1300,0.00247194
1300,0.00503543
1300,0.00674441
1300,0.00527957
1300,0.00469974
1300,0.00375368
1300,0.00158692
1300,0.00146485
1300,0.000488285
1300,0.00244142
1300,0.00103761
1300,0.000335695
1300,0.00201418
1300,0.00140382
1300,0.00039673
1300,0.00115968
1300,0.00097657
1300,0.00750735
1300,0.00924689
1300,0.00976568
1300,0.010254
1300,0.00952154
1300,0.00778201
1300,0.00750735
1300,0.00405887
1300,0.00595096
1300,0.00177003
1300,0.000427248
1300,0.000640873
1300,0.000915531
1300,0.000244142
1300,0.00173951
1300,0.0090943
1300,0.000366213
1300,0.000427248
1300,0.00161744
1300,0.000457766
1300,0.000457766
1300,0.00457767
1300,0.00219728
1300,0.00479129
1300,0.00418094
1300,0.00546268
1300,0.0041199
1300,0.00122071
1300,0.00219728
1300,0.000610355
1310,0.00985724
1310,0.00802618
1310,0.00924689
1310,0.0119019
1310,0.00860602
1310,0.000366213
1310,0.00207521
1310,0.00238039
1310,0.00439456
1310,0.00561526
1310,0.00634769
1310,0.00494388
1310,0.00695804
1310,0.00750735
1310,0.00872809
1310,0.0109559
1310,0.00830084
1310,0.00717166
1310,0.00942999
1310,0.0110779
1310,0.00958258
1310,0.00842291
1310,0.00665286
1310,0.00753787
1310,0.0074158
1310,0.0104371
1310,0.00994879
1310,0.00704959
1310,0.00430301
1310,0.000610355
1310,0.000305178
1310,0.000213624
1310,0.00207521
1310,0.00134278
1310,0.000335695
1310,0.000213624
1310,0.00109864
1310,0.000213624
1310,0.00906378
1310,0.00396731
1310,0.00595096
1310,0.00158692
1310,0.00402835
1310,0.0056763
1310,0.000518803
1310,0.0041199
1310,0.000335695
1310,0.00097657
1310,0.000793461
1310,0.00234987
1310,0.00122071
1310,0.000915531
1310,0.0024109
1310,0.00460818
1310,0.00366212
1310,0.00305177
1310,0.00531009
1310,0.00918585
1310,0.0112
1310,0.00982672
1310,0.00869757
1310,0.0100403
1310,0.00772098
1310,0.0058594
1310,0.0061951
1310,0.00448611
1310,0.00595096
1310,0.00985724
1310,0.0114442
1310,0.00881964
1310,0.00790411
1310,0.00759891
1310,0.00668338
1310,0.00765994
1310,0.00878912
1310,0.00244142
1310,0.00534061
1310,0.00714114
1310,0.00765994
1310,0.00994879
1310,0.00802618
1310,0.0097962
1310,0.0101319
1310,0.0100709
1310,0.0104066
1310,0.0105897
1310,0.00897223
1310,0.00479129
1310,0.00747684
1310,0.00683597
1310,0.00784308
1310,0.0013733
1310,0.00186158
1310,0.00341798
1310,0.00363161
1310,0.00698856
1310,0.00604251
1310,0.00897223
1310,0.0072327
1310,0.00830084
1320,0.00164796
1320,0.000732426
1320,0.00119019
1320,0.00192261
1320,0.00204469
1320,0.000457766
1320,0.00143433
1320,0.000946049
1320,0.0046387
1320,0.00531009
1320,0.00421146
1320,0.0044556
1320,0.00506595
1320,0.00350954
1320,0.00195314
1320,0.00164796
1320,0.00381471
1320,0.00149537
1320,0.00192261
1320,0.00100709
1320,0.00122071
1320,0.00158692
1320,0.000335695
1320,0.00317384
1320,0.00219728
1320,0.0072327
1320,0.0067139
1320,0.00903326
1320,0.0096131
1320,0.00772098
1320,0.00860602
1320,0.00759891
1320,0.00753787
1320,0.00863653
1320,0.00708011
1320,0.00964361
1320,0.00915533
1320,0.00842291
1320,0.00930792
1320,0.0114136
1320,0.000732426
1320,0.00625613
1320,0.0074158
1320,0.00827032
1320,0.0067139
1320,0.0109559
1320,0.0124207
1320,0.00833136
1320,0.0074158
1320,0.00708011
1320,0.00656131
1320,0.000610355
1320,0.00183106
1320,0.00152589
1320,0.000915531
1320,0.000610355
1320,0.00109864
1320,0.00790411
1320,0.00289918
1320,0.00131226
1320,0.00158692
1320,0.00131226
1320,0.00128175
1320,0.00167847
1320,0.00283815
1320,0.00320436
1320,0.00381471
1320,0.00582889
1320,0.00634769
1320,0.00823981
1320,0.00833136
1320,0.00772098
1320,0.0101624
1320,0.00994879
1320,0.00839239
1320,0.00860602
1320,0.00842291
1320,0.00552371
1320,0.00811774
1320,0.00659183
1320,0.00942999
1320,0.00814825
1320,0.00335695
1320,0.00177003
1320,0.00454715
1320,0.00097657
1320,0.00140382
1320,0.00039673
1320,0.0039368
1320,0.00729373
1320,0.00311281
1320,0.010376
1320,0.0118104
1320,0.00891119
1320,0.00570682
1320,0.00158692
1320,0.000946049
1320,0.000946049
1320,0.000335695
1320,0.000457766
1330,0.00784308
1330,0.00610355
1330,0.0061951
1330,0.00677493
1330,0.00888067
1330,0.00878912
1330,0.00744632
1330,0.0107117
1330,0.00942999
1330,0.00885016
1330,0.00863653
1330,0.00924689
1330,0.00796515
1330,0.0063782
1330,0.00570682
1330,0.00607303
1330,0.00183106
1330,0.000915531
1330,0.00103761
1330,0.00158692
1330,0.00430301
1330,0.00573733
1330,0.00598148
1330,0.00439456
1330,0.00500491
1330,0.00427249
1330,0.00555423
1330,0.00531009
1330,0.00521854
1330,0.00631717
1330,0.00726321
1330,0.00604251
1330,0.00500491
1330,0.00888067
1330,0.0107117
1330,0.00976568
1330,0.00207521
1330,0.00506595
1330,0.00405887
1330,0.00653079
1330,0.00146485
1330,0.00314333
1330,0.00238039
1330,0.00146485
1330,0.00164796
1330,0.00195314
1330,0.00173951
1330,0.00170899
1330,0.00146485
1330,0.00131226
1330,0.00158692
1330,0.00469974
1330,0.00808722
1330,0.00833136
1330,0.00662234
1330,0.00769046
1330,0.00924689
1330,0.00921637
1330,0.00799567
1330,0.00775149
1330,0.00656131
1330,0.00491336
1330,0.00381471
1330,0.00772098
1330,0.0058594
